timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767892012.37,2026-01-08 22:36:52,1,14,138,4.3%,18,NORMAL,194.4,0.0,0.4,0.4,False,0.78,43.41
1767892015.38,2026-01-08 22:36:55,0,14,137,4.0%,18,NORMAL,192.8,0.0,0.4,0.4,False,0.00,44.19
1767892018.24,2026-01-08 22:36:58,0,14,137,3.8%,18,NORMAL,192.7,0.0,0.4,0.4,False,0.00,44.19
1767892021.03,2026-01-08 22:37:01,1,14,137,3.6%,18,NORMAL,192.5,0.0,0.4,0.4,False,0.78,43.41
1767892023.77,2026-01-08 22:37:03,2,14,137,3.4%,18,NORMAL,192.4,0.0,0.4,0.4,False,1.53,42.67
1767892026.79,2026-01-08 22:37:06,0,14,136,3.2%,18,NORMAL,190.8,0.0,0.4,0.4,False,0.00,44.19
1767892029.74,2026-01-08 22:37:09,0,14,136,3.0%,18,NORMAL,190.7,0.0,0.4,0.4,False,0.00,44.19
1767892032.40,2026-01-08 22:37:12,1,14,136,3.0%,18,NORMAL,190.5,0.0,0.4,0.4,False,0.78,43.41
1767892035.23,2026-01-08 22:37:15,1,14,136,2.9%,18,NORMAL,190.4,0.0,0.4,0.4,False,0.78,43.41
1767892037.82,2026-01-08 22:37:17,1,14,137,2.8%,18,NORMAL,191.6,0.0,0.4,0.4,False,0.78,43.41
1767892040.64,2026-01-08 22:37:20,1,14,137,2.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,0.78,43.41
1767892043.28,2026-01-08 22:37:23,2,14,137,2.6%,18,NORMAL,191.3,0.0,0.4,0.4,False,1.53,42.67
1767892045.93,2026-01-08 22:37:25,2,14,137,2.5%,18,NORMAL,191.2,0.0,0.4,0.4,False,1.53,42.67
1767892048.71,2026-01-08 22:37:28,2,14,138,2.5%,18,NORMAL,192.4,0.0,0.4,0.4,False,1.53,42.67
1767892051.42,2026-01-08 22:37:31,2,14,138,2.4%,18,NORMAL,192.3,0.0,0.4,0.4,False,1.53,42.67
1767892054.49,2026-01-08 22:37:34,2,14,138,2.4%,18,NORMAL,192.1,0.0,0.4,0.4,False,1.53,42.67
1767892057.35,2026-01-08 22:37:37,2,14,138,2.3%,18,NORMAL,192.0,0.0,0.4,0.4,False,1.53,42.67
1767892060.16,2026-01-08 22:37:40,2,14,138,2.3%,18,NORMAL,191.8,0.0,0.4,0.4,False,1.53,42.67
1767892063.11,2026-01-08 22:37:43,2,14,138,2.3%,18,NORMAL,191.7,0.0,0.4,0.4,False,1.53,42.67
1767892065.97,2026-01-08 22:37:45,1,14,138,2.3%,18,NORMAL,191.5,0.0,0.4,0.4,False,0.78,43.41
1767892068.70,2026-01-08 22:37:48,1,14,138,2.2%,18,NORMAL,191.4,0.0,0.4,0.4,False,0.78,43.41
1767892071.45,2026-01-08 22:37:51,1,14,138,2.2%,18,NORMAL,191.2,0.0,0.4,0.4,False,0.78,43.41
1767892074.19,2026-01-08 22:37:54,1,14,138,2.1%,18,NORMAL,191.1,0.0,0.4,0.4,False,0.78,43.41
1767892076.91,2026-01-08 22:37:56,1,14,138,2.0%,18,NORMAL,190.9,0.0,0.4,0.4,False,0.78,43.41
1767892079.64,2026-01-08 22:37:59,1,14,138,2.0%,18,NORMAL,190.8,0.0,0.4,0.4,False,0.78,43.41
1767892082.27,2026-01-08 22:38:02,2,14,138,2.1%,18,NORMAL,190.6,0.0,0.4,0.4,False,1.53,42.67
1767892085.13,2026-01-08 22:38:05,2,14,138,2.2%,18,NORMAL,190.5,0.0,0.4,0.4,False,1.53,42.67
1767892087.99,2026-01-08 22:38:07,1,14,138,2.2%,18,NORMAL,190.3,0.0,0.4,0.4,False,0.78,43.41
1767892091.13,2026-01-08 22:38:11,1,14,138,2.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,0.78,43.41
1767892094.05,2026-01-08 22:38:14,1,14,138,2.2%,18,NORMAL,190.1,0.0,0.4,0.4,False,0.78,43.41
1767892097.04,2026-01-08 22:38:17,2,14,138,2.2%,18,NORMAL,189.9,0.0,0.4,0.4,False,1.53,42.67
1767892099.75,2026-01-08 22:38:19,2,14,138,2.3%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767892102.48,2026-01-08 22:38:22,2,14,138,2.4%,18,NORMAL,189.6,0.0,0.4,0.4,False,1.53,42.67
1767892105.26,2026-01-08 22:38:25,2,14,138,2.5%,18,NORMAL,189.5,0.0,0.4,0.4,False,1.53,42.67
1767892107.93,2026-01-08 22:38:27,2,14,138,2.5%,18,NORMAL,189.3,0.0,0.4,0.4,False,1.53,42.67
1767892110.59,2026-01-08 22:38:30,3,14,139,2.7%,18,NORMAL,190.6,0.0,0.4,0.4,False,2.24,41.95
1767892113.30,2026-01-08 22:38:33,2,14,139,2.8%,18,NORMAL,190.4,0.0,0.4,0.4,False,1.53,42.67
1767892116.00,2026-01-08 22:38:35,2,14,139,2.8%,18,NORMAL,190.3,0.0,0.4,0.4,False,1.53,42.67
1767892118.63,2026-01-08 22:38:38,1,14,139,2.8%,18,NORMAL,190.1,0.0,0.4,0.4,False,0.78,43.41
1767892121.45,2026-01-08 22:38:41,2,14,139,2.9%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767892124.11,2026-01-08 22:38:44,2,14,139,2.9%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767892126.79,2026-01-08 22:38:46,2,14,139,2.9%,18,NORMAL,189.7,0.0,0.4,0.4,False,1.53,42.67
1767892129.57,2026-01-08 22:38:49,2,14,139,2.9%,18,NORMAL,189.5,0.0,0.4,0.4,False,1.53,42.67
1767892132.36,2026-01-08 22:38:52,4,14,139,3.1%,18,NORMAL,189.4,0.0,0.4,0.4,False,2.92,41.28
1767892135.10,2026-01-08 22:38:55,3,14,139,3.1%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.24,41.95
1767892138.03,2026-01-08 22:38:58,2,14,139,3.1%,18,NORMAL,189.1,0.0,0.4,0.4,False,1.53,42.67
1767892141.13,2026-01-08 22:39:01,2,14,139,3.1%,18,NORMAL,189.0,0.0,0.4,0.4,False,1.53,42.67
1767892144.10,2026-01-08 22:39:04,3,14,140,3.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,2.24,41.95
1767892146.90,2026-01-08 22:39:06,3,14,140,3.2%,18,NORMAL,190.0,0.0,0.4,0.4,False,2.24,41.95
1767892149.74,2026-01-08 22:39:09,3,14,140,3.3%,18,NORMAL,189.9,0.0,0.4,0.4,False,2.24,41.95
1767892152.42,2026-01-08 22:39:12,3,14,141,3.4%,18,NORMAL,191.1,0.0,0.4,0.4,False,2.24,41.95
1767892155.15,2026-01-08 22:39:15,3,14,141,3.5%,18,NORMAL,191.0,0.0,0.4,0.4,False,2.24,41.95
1767892157.89,2026-01-08 22:39:17,4,14,141,3.7%,18,NORMAL,190.8,0.0,0.4,0.4,False,2.92,41.28
1767892160.78,2026-01-08 22:39:20,3,14,141,3.8%,18,NORMAL,190.7,0.0,0.4,0.4,False,2.24,41.95
1767892163.69,2026-01-08 22:39:23,3,14,141,3.9%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.24,41.95
1767892166.63,2026-01-08 22:39:26,4,14,141,4.0%,18,NORMAL,190.4,0.0,0.4,0.4,False,2.92,41.28
1767892169.63,2026-01-08 22:39:29,4,14,141,4.1%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.92,41.28
1767892172.69,2026-01-08 22:39:32,4,14,141,4.3%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.92,41.28
1767892175.49,2026-01-08 22:39:35,2,14,141,4.4%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767892178.31,2026-01-08 22:39:38,3,14,141,4.5%,18,NORMAL,189.8,0.0,0.4,0.4,False,2.24,41.95
1767892181.12,2026-01-08 22:39:41,3,14,141,4.5%,18,NORMAL,189.7,0.0,0.4,0.4,False,2.24,41.95
1767892184.34,2026-01-08 22:39:44,4,14,142,4.6%,18,NORMAL,190.9,0.0,0.4,0.4,False,2.92,41.28
1767892187.01,2026-01-08 22:39:47,4,14,142,4.7%,18,NORMAL,190.7,0.0,0.4,0.4,False,2.92,41.28
1767892189.67,2026-01-08 22:39:49,4,14,143,4.8%,18,NORMAL,191.9,0.0,0.4,0.4,False,2.92,41.28
1767892192.98,2026-01-08 22:39:52,4,14,143,4.9%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.92,41.28
1767892196.26,2026-01-08 22:39:56,5,14,143,5.0%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767892199.54,2026-01-08 22:39:59,8,14,143,5.3%,18,NORMAL,191.5,0.0,0.4,0.4,False,5.26,38.93
1767892202.36,2026-01-08 22:40:02,7,14,143,5.6%,18,NORMAL,191.4,0.0,0.4,0.4,False,4.73,39.47
1767892204.99,2026-01-08 22:40:04,7,14,143,5.9%,18,NORMAL,191.2,0.0,0.4,0.4,False,4.73,39.47
1767892207.79,2026-01-08 22:40:07,5,14,143,6.0%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767892210.52,2026-01-08 22:40:10,6,14,144,6.2%,18,NORMAL,192.3,0.0,0.4,0.4,False,4.16,40.03
1767892213.81,2026-01-08 22:40:13,6,14,144,6.4%,18,NORMAL,192.1,0.0,0.4,0.4,False,4.16,40.03
1767892217.09,2026-01-08 22:40:17,8,14,146,6.7%,18,NORMAL,194.7,0.0,0.4,0.4,False,5.26,38.93
1767892220.43,2026-01-08 22:40:20,9,14,146,6.9%,18,NORMAL,194.5,0.0,0.4,0.4,False,5.76,38.43
1767892223.09,2026-01-08 22:40:23,8,14,147,7.1%,18,NORMAL,195.7,0.0,0.4,0.4,False,5.26,38.93
1767892225.86,2026-01-08 22:40:25,8,14,147,7.4%,18,NORMAL,195.6,0.0,0.4,0.4,False,5.26,38.93
1767892229.11,2026-01-08 22:40:29,7,14,147,7.7%,18,NORMAL,195.4,0.0,0.4,0.4,False,4.73,39.47
1767892232.36,2026-01-08 22:40:32,8,14,147,7.9%,18,NORMAL,195.3,0.0,0.4,0.4,False,5.26,38.93
1767892234.93,2026-01-08 22:40:34,7,14,147,8.1%,18,NORMAL,195.1,0.0,0.4,0.4,False,4.73,39.47
1767892237.54,2026-01-08 22:40:37,8,14,148,8.3%,18,NORMAL,196.3,0.0,0.4,0.4,False,5.26,38.93
1767892240.36,2026-01-08 22:40:40,7,14,148,8.5%,18,NORMAL,196.2,0.0,0.4,0.4,False,4.73,39.47
1767892243.56,2026-01-08 22:40:43,7,14,148,8.7%,18,NORMAL,196.0,0.0,0.4,0.4,False,4.73,39.47
1767892246.36,2026-01-08 22:40:46,6,14,148,8.8%,18,NORMAL,195.9,0.0,0.4,0.4,False,4.16,40.03
1767892249.12,2026-01-08 22:40:49,7,14,149,9.0%,18,NORMAL,197.1,0.0,0.4,0.4,False,4.73,39.47
1767892251.78,2026-01-08 22:40:51,7,14,149,9.1%,18,NORMAL,196.9,0.0,0.4,0.4,False,4.73,39.47
1767892254.48,2026-01-08 22:40:54,7,14,150,9.3%,18,NORMAL,198.1,0.0,0.4,0.4,False,4.73,39.47
1767892257.13,2026-01-08 22:40:57,8,14,150,9.5%,18,NORMAL,197.9,0.0,0.4,0.4,False,5.26,38.93
1767892259.72,2026-01-08 22:40:59,8,14,150,9.6%,18,NORMAL,197.8,0.0,0.4,0.4,False,5.26,38.93
1767892262.96,2026-01-08 22:41:02,8,14,151,9.9%,18,NORMAL,199.0,0.0,0.4,0.4,False,5.26,38.93
1767892266.23,2026-01-08 22:41:06,8,14,151,10.1%,18,NORMAL,198.8,0.0,0.4,0.4,False,5.26,38.93
1767892269.31,2026-01-08 22:41:09,7,14,151,10.3%,18,NORMAL,198.7,0.0,0.4,0.4,False,4.73,39.47
1767892271.83,2026-01-08 22:41:11,7,14,151,10.5%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.73,39.47
1767892274.49,2026-01-08 22:41:14,7,14,151,10.6%,18,NORMAL,198.4,0.0,0.4,0.4,False,4.73,39.47
1767892277.03,2026-01-08 22:41:17,7,14,151,10.7%,18,NORMAL,198.2,0.0,0.4,0.4,False,4.73,39.47
1767892280.00,2026-01-08 22:41:20,7,14,151,10.9%,18,NORMAL,198.1,0.0,0.4,0.4,False,4.73,39.47
1767892283.41,2026-01-08 22:41:23,7,14,151,11.0%,18,NORMAL,198.0,0.0,0.4,0.4,False,4.73,39.47
1767892286.06,2026-01-08 22:41:26,7,14,151,10.9%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.73,39.47
1767892288.83,2026-01-08 22:41:28,6,14,151,10.9%,18,NORMAL,197.7,0.0,0.4,0.4,False,4.16,40.03
1767892291.46,2026-01-08 22:41:31,7,14,151,10.9%,18,NORMAL,197.5,0.0,0.4,0.4,False,4.73,39.47
1767892294.15,2026-01-08 22:41:34,7,14,151,11.0%,18,NORMAL,197.4,0.0,0.4,0.4,False,4.73,39.47
1767892296.77,2026-01-08 22:41:36,6,14,151,11.0%,18,NORMAL,197.2,0.0,0.4,0.4,False,4.16,40.03
1767892299.47,2026-01-08 22:41:39,7,14,151,11.0%,18,NORMAL,197.1,0.0,0.4,0.4,False,4.73,39.47
1767892302.37,2026-01-08 22:41:42,5,14,152,10.9%,18,NORMAL,198.3,0.0,0.4,0.4,False,3.56,40.64
1767892305.30,2026-01-08 22:41:45,5,14,152,10.7%,18,NORMAL,198.1,0.0,0.4,0.4,False,3.56,40.64
1767892308.01,2026-01-08 22:41:48,6,14,152,10.6%,18,NORMAL,198.0,0.0,0.4,0.4,False,4.16,40.03
1767892310.87,2026-01-08 22:41:50,6,14,152,10.5%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.16,40.03
1767892313.51,2026-01-08 22:41:53,6,14,152,10.5%,18,NORMAL,197.7,0.0,0.4,0.4,False,4.16,40.03
1767892316.22,2026-01-08 22:41:56,4,14,152,10.3%,18,NORMAL,197.5,0.0,0.4,0.4,False,2.92,41.28
1767892319.35,2026-01-08 22:41:59,5,14,152,10.2%,18,NORMAL,197.4,0.0,0.4,0.4,False,3.56,40.64
1767892322.21,2026-01-08 22:42:02,4,14,152,10.1%,18,NORMAL,197.3,0.0,0.4,0.4,False,2.92,41.28
1767892325.07,2026-01-08 22:42:05,4,14,152,9.9%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.92,41.28
1767892327.72,2026-01-08 22:42:07,4,14,152,9.8%,18,NORMAL,197.0,0.0,0.4,0.4,False,2.92,41.28
1767892330.34,2026-01-08 22:42:10,4,14,152,9.7%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.92,41.28
1767892333.20,2026-01-08 22:42:13,4,14,152,9.6%,18,NORMAL,196.7,0.0,0.4,0.4,False,2.92,41.28
1767892335.90,2026-01-08 22:42:15,4,14,152,9.4%,18,NORMAL,196.6,0.0,0.4,0.4,False,2.92,41.28
1767892338.63,2026-01-08 22:42:18,4,14,152,9.3%,18,NORMAL,196.4,0.0,0.4,0.4,False,2.92,41.28
1767892341.50,2026-01-08 22:42:21,6,14,152,9.2%,18,NORMAL,196.3,0.0,0.4,0.4,False,4.16,40.03
1767892344.92,2026-01-08 22:42:24,6,14,152,9.1%,18,NORMAL,196.1,0.0,0.4,0.4,False,4.16,40.03
1767892348.08,2026-01-08 22:42:28,5,14,153,9.0%,18,NORMAL,197.3,0.0,0.4,0.4,False,3.56,40.64
1767892351.07,2026-01-08 22:42:31,5,14,153,8.9%,18,NORMAL,197.1,0.0,0.4,0.4,False,3.56,40.64
1767892353.88,2026-01-08 22:42:33,5,14,153,8.8%,18,NORMAL,197.0,0.0,0.4,0.4,False,3.56,40.64
1767892356.63,2026-01-08 22:42:36,5,14,153,8.7%,18,NORMAL,196.9,0.0,0.4,0.4,False,3.56,40.64
1767892359.41,2026-01-08 22:42:39,5,14,153,8.6%,18,NORMAL,196.7,0.0,0.4,0.4,False,3.56,40.64
1767892362.00,2026-01-08 22:42:41,5,14,153,8.5%,18,NORMAL,196.6,0.0,0.4,0.4,False,3.56,40.64
1767892364.61,2026-01-08 22:42:44,4,14,153,8.4%,18,NORMAL,196.4,0.0,0.4,0.4,False,2.92,41.28
1767892367.18,2026-01-08 22:42:47,4,14,153,8.2%,18,NORMAL,196.3,0.0,0.4,0.4,False,2.92,41.28
1767892369.84,2026-01-08 22:42:49,4,14,153,8.1%,18,NORMAL,196.2,0.0,0.4,0.4,False,2.92,41.28
1767892372.42,2026-01-08 22:42:52,4,14,153,8.0%,18,NORMAL,196.0,0.0,0.4,0.4,False,2.92,41.28
1767892375.16,2026-01-08 22:42:55,4,14,153,7.9%,18,NORMAL,195.9,0.0,0.4,0.4,False,2.92,41.28
1767892377.90,2026-01-08 22:42:57,4,14,153,7.7%,18,NORMAL,195.7,0.0,0.4,0.4,False,2.92,41.28
1767892381.20,2026-01-08 22:43:01,4,14,153,7.6%,18,NORMAL,195.6,0.0,0.4,0.4,False,2.92,41.28
1767892384.35,2026-01-08 22:43:04,5,14,153,7.5%,18,NORMAL,195.5,0.0,0.4,0.4,False,3.56,40.64
1767892387.27,2026-01-08 22:43:07,4,14,153,7.5%,18,NORMAL,195.3,0.0,0.4,0.4,False,2.92,41.28
1767892390.25,2026-01-08 22:43:10,4,14,153,7.5%,18,NORMAL,195.2,0.0,0.4,0.4,False,2.92,41.28
1767892393.20,2026-01-08 22:43:13,4,14,153,7.4%,18,NORMAL,195.0,0.0,0.4,0.4,False,2.92,41.28
1767892396.27,2026-01-08 22:43:16,4,14,153,7.3%,18,NORMAL,194.9,0.0,0.4,0.4,False,2.92,41.28
1767892399.23,2026-01-08 22:43:19,5,14,153,7.2%,18,NORMAL,194.8,0.0,0.4,0.4,False,3.56,40.64
1767892401.79,2026-01-08 22:43:21,5,14,153,7.3%,18,NORMAL,194.6,0.0,0.4,0.4,False,3.56,40.64
1767892404.68,2026-01-08 22:43:24,5,14,153,7.3%,18,NORMAL,194.5,0.0,0.4,0.4,False,3.56,40.64
1767892407.30,2026-01-08 22:43:27,4,14,153,7.3%,18,NORMAL,194.4,0.0,0.4,0.4,False,2.92,41.28
1767892409.93,2026-01-08 22:43:29,3,14,153,7.2%,18,NORMAL,194.2,0.0,0.4,0.4,False,2.24,41.95
1767892412.70,2026-01-08 22:43:32,3,14,153,7.2%,18,NORMAL,194.1,0.0,0.4,0.4,False,2.24,41.95
1767892415.66,2026-01-08 22:43:35,2,14,153,7.1%,18,NORMAL,193.9,0.0,0.4,0.4,False,1.53,42.67
1767892418.40,2026-01-08 22:43:38,2,14,153,7.0%,18,NORMAL,193.8,0.0,0.4,0.4,False,1.53,42.67
1767892421.15,2026-01-08 22:43:41,2,14,153,6.9%,18,NORMAL,193.7,0.0,0.4,0.4,False,1.53,42.67
1767892423.87,2026-01-08 22:43:43,2,14,153,6.7%,18,NORMAL,193.5,0.0,0.4,0.4,False,1.53,42.67
1767892426.69,2026-01-08 22:43:46,2,14,153,6.5%,18,NORMAL,193.4,0.0,0.4,0.4,False,1.53,42.67
1767892429.47,2026-01-08 22:43:49,2,14,153,6.4%,18,NORMAL,193.3,0.0,0.4,0.4,False,1.53,42.67
1767892432.37,2026-01-08 22:43:52,3,14,153,6.3%,18,NORMAL,193.1,0.0,0.4,0.4,False,2.24,41.95
1767892435.30,2026-01-08 22:43:55,3,14,153,6.2%,18,NORMAL,193.0,0.0,0.4,0.4,False,2.24,41.95
1767892438.04,2026-01-08 22:43:58,3,14,153,6.1%,18,NORMAL,192.9,0.0,0.4,0.4,False,2.24,41.95
1767892441.15,2026-01-08 22:44:01,3,14,153,6.0%,18,NORMAL,192.7,0.0,0.4,0.4,False,2.24,41.95
1767892443.88,2026-01-08 22:44:03,3,14,153,5.9%,18,NORMAL,192.6,0.0,0.4,0.4,False,2.24,41.95
1767892446.59,2026-01-08 22:44:06,2,14,153,5.7%,18,NORMAL,192.5,0.0,0.4,0.4,False,1.53,42.67
1767892449.57,2026-01-08 22:44:09,2,14,153,5.6%,18,NORMAL,192.3,0.0,0.4,0.4,False,1.53,42.67
1767892452.76,2026-01-08 22:44:12,2,14,153,5.5%,18,NORMAL,192.2,0.0,0.4,0.4,False,1.53,42.67
1767892455.60,2026-01-08 22:44:15,2,14,153,5.4%,18,NORMAL,192.1,0.0,0.4,0.4,False,1.53,42.67
1767892458.42,2026-01-08 22:44:18,2,14,153,5.3%,18,NORMAL,191.9,0.0,0.4,0.4,False,1.53,42.67
1767892461.49,2026-01-08 22:44:21,3,14,153,5.2%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.24,41.95
1767892464.52,2026-01-08 22:44:24,3,14,153,5.2%,18,NORMAL,191.6,0.0,0.4,0.4,False,2.24,41.95
1767892467.65,2026-01-08 22:44:27,2,14,154,5.1%,18,NORMAL,192.8,0.0,0.4,0.4,False,1.53,42.67
1767892470.62,2026-01-08 22:44:30,2,14,154,4.9%,18,NORMAL,192.6,0.0,0.4,0.4,False,1.53,42.67
1767892473.76,2026-01-08 22:44:33,2,14,154,4.8%,18,NORMAL,192.5,0.0,0.4,0.4,False,1.53,42.67
1767892476.35,2026-01-08 22:44:36,2,14,154,4.7%,18,NORMAL,192.4,0.0,0.4,0.4,False,1.53,42.67
1767892479.64,2026-01-08 22:44:39,1,14,154,4.6%,18,NORMAL,192.2,0.0,0.4,0.4,False,0.78,43.41
1767892482.97,2026-01-08 22:44:42,1,14,154,4.4%,18,NORMAL,192.1,0.0,0.4,0.4,False,0.78,43.41
1767892486.29,2026-01-08 22:44:46,1,14,154,4.2%,18,NORMAL,192.0,0.0,0.4,0.4,False,0.78,43.41
1767892489.66,2026-01-08 22:44:49,1,14,154,4.0%,18,NORMAL,191.8,0.0,0.4,0.4,False,0.78,43.41
1767892492.35,2026-01-08 22:44:52,1,14,154,3.8%,18,NORMAL,191.7,0.0,0.4,0.4,False,0.78,43.41
1767892494.96,2026-01-08 22:44:54,1,14,154,3.6%,18,NORMAL,191.6,0.0,0.4,0.4,False,0.78,43.41
1767892497.58,2026-01-08 22:44:57,1,14,154,3.5%,18,NORMAL,191.4,0.0,0.4,0.4,False,0.78,43.41
1767892500.26,2026-01-08 22:45:00,1,14,154,3.4%,18,NORMAL,191.3,0.0,0.4,0.4,False,0.78,43.41
1767892502.90,2026-01-08 22:45:02,1,14,154,3.3%,18,NORMAL,191.2,0.0,0.4,0.4,False,0.78,43.41
1767892506.11,2026-01-08 22:45:06,1,14,154,3.3%,18,NORMAL,191.0,0.0,0.4,0.4,False,0.78,43.41
1767892508.74,2026-01-08 22:45:08,1,14,154,3.2%,18,NORMAL,190.9,0.0,0.4,0.4,False,0.78,43.41
1767892511.32,2026-01-08 22:45:11,1,14,154,3.2%,18,NORMAL,190.8,0.0,0.4,0.4,False,0.78,43.41
1767892513.87,2026-01-08 22:45:13,1,14,154,3.1%,18,NORMAL,190.6,0.0,0.4,0.4,False,0.78,43.41
1767892516.68,2026-01-08 22:45:16,1,14,154,3.0%,18,NORMAL,190.5,0.0,0.4,0.4,False,0.78,43.41
1767892519.59,2026-01-08 22:45:19,1,14,154,2.9%,18,NORMAL,190.4,0.0,0.4,0.4,False,0.78,43.41
1767892522.70,2026-01-08 22:45:22,1,14,154,2.8%,18,NORMAL,190.3,0.0,0.4,0.4,False,0.78,43.41
1767892525.61,2026-01-08 22:45:25,1,14,154,2.7%,18,NORMAL,190.1,0.0,0.4,0.4,False,0.78,43.41
1767892528.30,2026-01-08 22:45:28,1,14,154,2.6%,18,NORMAL,190.0,0.0,0.4,0.4,False,0.78,43.41
1767892531.11,2026-01-08 22:45:31,1,14,154,2.5%,18,NORMAL,189.9,0.0,0.4,0.4,False,0.78,43.41
1767892533.83,2026-01-08 22:45:33,1,14,154,2.4%,18,NORMAL,189.7,0.0,0.4,0.4,False,0.78,43.41
1767892537.17,2026-01-08 22:45:37,1,14,154,2.4%,18,NORMAL,189.6,0.0,0.4,0.4,False,0.78,43.41
1767892540.30,2026-01-08 22:45:40,1,14,154,2.3%,18,NORMAL,189.5,0.0,0.4,0.4,False,0.78,43.41
1767892543.31,2026-01-08 22:45:43,1,14,154,2.3%,18,NORMAL,189.3,0.0,0.4,0.4,False,0.78,43.41
1767892546.38,2026-01-08 22:45:46,1,14,154,2.2%,18,NORMAL,189.2,0.0,0.4,0.4,False,0.78,43.41
1767892549.01,2026-01-08 22:45:49,1,14,154,2.1%,18,NORMAL,189.1,0.0,0.4,0.4,False,0.78,43.41
1767892552.11,2026-01-08 22:45:52,1,14,154,2.0%,18,NORMAL,189.0,0.0,0.4,0.4,False,0.78,43.41
1767892554.75,2026-01-08 22:45:54,2,14,154,2.0%,18,NORMAL,188.8,0.0,0.4,0.4,False,1.53,42.67
1767892557.64,2026-01-08 22:45:57,3,14,154,2.0%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.24,41.95
1767892560.90,2026-01-08 22:46:00,3,14,154,2.1%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.24,41.95
1767892563.47,2026-01-08 22:46:03,3,14,155,2.2%,18,NORMAL,189.7,0.0,0.4,0.4,False,2.24,41.95
1767892566.10,2026-01-08 22:46:06,3,14,155,2.3%,18,NORMAL,189.5,0.0,0.4,0.4,False,2.24,41.95
1767892568.73,2026-01-08 22:46:08,2,14,155,2.3%,18,NORMAL,189.4,0.0,0.4,0.4,False,1.53,42.67
