timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767701472.69,2026-01-06 17:41:12,29,36,1061,21.7%,152,NORMAL,622.0,0.0,3.0,False
1767701474.02,2026-01-06 17:41:14,29,36,1061,21.7%,152,NORMAL,622.0,0.0,3.0,False
1767701475.50,2026-01-06 17:41:15,29,36,1061,21.7%,152,NORMAL,622.0,0.0,3.0,False
1767701477.03,2026-01-06 17:41:17,28,36,1061,21.6%,152,NORMAL,622.0,0.0,3.0,False
1767701478.61,2026-01-06 17:41:18,29,36,1062,21.6%,152,NORMAL,623.0,0.0,3.0,False
1767701480.21,2026-01-06 17:41:20,29,36,1062,21.6%,152,NORMAL,622.0,0.0,3.0,False
1767701481.61,2026-01-06 17:41:21,29,36,1062,21.6%,152,NORMAL,622.0,0.0,3.0,False
1767701482.87,2026-01-06 17:41:22,28,36,1062,21.6%,152,NORMAL,622.0,0.0,3.0,False
1767701484.43,2026-01-06 17:41:24,29,36,1063,21.7%,152,NORMAL,623.0,0.0,3.0,False
1767701485.75,2026-01-06 17:41:25,29,36,1063,21.8%,152,NORMAL,621.0,0.0,3.0,False
1767701487.39,2026-01-06 17:41:27,27,36,1063,21.8%,152,NORMAL,619.0,0.0,3.0,False
1767701489.59,2026-01-06 17:41:29,27,36,1064,21.8%,152,NORMAL,618.0,0.0,3.0,False
1767701490.77,2026-01-06 17:41:30,26,36,1064,21.7%,152,NORMAL,617.0,0.0,2.9,False
1767701492.80,2026-01-06 17:41:32,25,36,1064,21.6%,152,NORMAL,617.0,0.0,2.9,False
1767701494.47,2026-01-06 17:41:34,27,36,1066,21.5%,152,NORMAL,617.0,0.0,2.9,False
1767701496.57,2026-01-06 17:41:36,29,36,1068,21.5%,152,NORMAL,619.0,0.0,2.8,False
1767701498.34,2026-01-06 17:41:38,27,36,1068,21.4%,152,NORMAL,618.0,0.0,2.8,False
1767701499.69,2026-01-06 17:41:39,28,36,1069,21.4%,152,NORMAL,618.0,0.0,2.8,False
1767701500.86,2026-01-06 17:41:40,25,36,1069,21.3%,152,NORMAL,617.0,0.0,2.8,False
1767701502.55,2026-01-06 17:41:42,26,36,1069,21.2%,152,NORMAL,616.0,0.0,2.8,False
1767701504.20,2026-01-06 17:41:44,25,36,1070,21.2%,152,NORMAL,617.0,0.0,2.8,False
1767701506.31,2026-01-06 17:41:46,28,36,1071,21.2%,152,NORMAL,615.0,0.0,2.8,False
1767701507.89,2026-01-06 17:41:47,28,36,1072,21.2%,152,NORMAL,616.0,0.0,2.8,False
1767701509.21,2026-01-06 17:41:49,27,36,1072,21.1%,152,NORMAL,616.0,0.0,2.8,False
1767701510.62,2026-01-06 17:41:50,26,36,1072,21.1%,152,NORMAL,616.0,0.0,2.8,False
1767701511.76,2026-01-06 17:41:51,28,36,1074,21.1%,152,NORMAL,617.0,0.0,2.8,False
1767701513.85,2026-01-06 17:41:53,30,36,1074,21.1%,152,NORMAL,617.0,0.0,2.8,False
1767701515.13,2026-01-06 17:41:55,29,36,1074,21.1%,152,NORMAL,617.0,0.0,2.8,False
1767701516.67,2026-01-06 17:41:56,30,36,1075,21.2%,152,NORMAL,618.0,0.0,2.8,False
1767701518.46,2026-01-06 17:41:58,28,36,1075,21.2%,152,NORMAL,618.0,0.0,2.8,False
1767701520.21,2026-01-06 17:42:00,27,36,1077,21.1%,152,NORMAL,620.0,0.0,2.8,False
1767701522.69,2026-01-06 17:42:02,28,36,1077,21.1%,152,NORMAL,619.0,0.0,2.7,False
1767701524.28,2026-01-06 17:42:04,29,36,1077,21.1%,152,NORMAL,616.0,0.0,2.7,False
1767701526.47,2026-01-06 17:42:06,29,36,1078,21.1%,152,NORMAL,609.0,0.0,2.7,False
1767701528.26,2026-01-06 17:42:08,30,36,1080,21.1%,152,NORMAL,608.0,0.0,2.7,False
1767701529.50,2026-01-06 17:42:09,29,36,1080,21.1%,152,NORMAL,607.0,0.0,2.7,False
1767701531.01,2026-01-06 17:42:11,27,36,1081,21.1%,152,NORMAL,608.0,0.0,2.6,False
1767701532.95,2026-01-06 17:42:12,27,36,1081,21.1%,152,NORMAL,608.0,0.0,2.6,False
1767701534.07,2026-01-06 17:42:14,26,36,1081,21.0%,152,NORMAL,608.0,0.0,2.6,False
1767701536.22,2026-01-06 17:42:16,25,36,1082,20.9%,152,NORMAL,608.0,0.0,2.6,False
1767701537.95,2026-01-06 17:42:17,25,36,1082,20.9%,152,NORMAL,607.0,0.0,2.6,False
1767701538.98,2026-01-06 17:42:18,26,36,1082,20.8%,152,NORMAL,607.0,0.0,2.6,False
1767701540.78,2026-01-06 17:42:20,27,36,1082,20.9%,152,NORMAL,607.0,0.0,2.5,False
1767701541.81,2026-01-06 17:42:21,27,36,1083,20.9%,152,NORMAL,608.0,0.0,2.5,False
1767701543.13,2026-01-06 17:42:23,27,36,1083,20.9%,152,NORMAL,607.0,0.0,2.5,False
1767701544.84,2026-01-06 17:42:24,25,36,1083,20.8%,152,NORMAL,607.0,0.0,2.5,False
1767701547.45,2026-01-06 17:42:27,28,36,1084,20.8%,152,NORMAL,607.0,0.0,2.5,False
1767701548.81,2026-01-06 17:42:28,28,36,1084,20.8%,152,NORMAL,606.0,0.0,2.5,False
1767701550.29,2026-01-06 17:42:30,25,36,1084,20.8%,152,NORMAL,606.0,0.0,2.5,False
1767701551.54,2026-01-06 17:42:31,28,36,1085,20.9%,152,NORMAL,607.0,0.0,2.5,False
1767701552.72,2026-01-06 17:42:32,30,36,1087,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701554.44,2026-01-06 17:42:34,28,36,1087,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701555.69,2026-01-06 17:42:35,28,36,1087,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701556.97,2026-01-06 17:42:36,26,36,1087,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701558.61,2026-01-06 17:42:38,27,36,1088,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701559.81,2026-01-06 17:42:39,29,36,1090,21.0%,152,NORMAL,608.0,0.0,2.5,False
1767701561.12,2026-01-06 17:42:41,30,36,1090,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701562.18,2026-01-06 17:42:42,30,36,1090,21.0%,152,NORMAL,607.0,0.0,2.5,False
1767701563.23,2026-01-06 17:42:43,31,36,1092,21.1%,152,NORMAL,608.0,0.0,2.5,False
1767701565.07,2026-01-06 17:42:45,30,36,1092,21.1%,152,NORMAL,608.0,0.0,2.5,False
1767701566.10,2026-01-06 17:42:46,30,36,1092,21.2%,152,NORMAL,608.0,0.0,2.5,False
1767701567.11,2026-01-06 17:42:47,31,36,1092,21.3%,152,NORMAL,608.0,0.0,2.5,False
1767701568.69,2026-01-06 17:42:48,31,36,1095,21.3%,152,NORMAL,611.0,0.0,2.5,False
1767701570.49,2026-01-06 17:42:50,32,36,1095,21.4%,152,NORMAL,611.0,0.0,2.5,False
1767701572.33,2026-01-06 17:42:52,31,36,1095,21.4%,152,NORMAL,609.0,0.0,2.5,False
1767701573.89,2026-01-06 17:42:53,32,36,1096,21.5%,152,NORMAL,610.0,0.0,2.5,False
1767701575.06,2026-01-06 17:42:55,29,36,1096,21.5%,152,NORMAL,610.0,0.0,2.5,False
1767701576.42,2026-01-06 17:42:56,29,36,1097,21.6%,152,NORMAL,611.0,0.0,2.4,False
1767701578.68,2026-01-06 17:42:58,29,36,1098,21.6%,152,NORMAL,611.0,0.0,2.4,False
1767701579.88,2026-01-06 17:42:59,28,36,1098,21.7%,152,NORMAL,611.0,0.0,2.4,False
1767701581.87,2026-01-06 17:43:01,27,36,1099,21.7%,152,NORMAL,611.0,0.0,2.4,False
1767701583.28,2026-01-06 17:43:03,26,36,1100,21.7%,152,NORMAL,611.0,0.0,2.4,False
1767701584.53,2026-01-06 17:43:04,27,36,1101,21.7%,152,NORMAL,612.0,0.0,2.3,False
1767701585.93,2026-01-06 17:43:05,26,36,1102,21.7%,152,NORMAL,613.0,0.0,2.3,False
1767701587.27,2026-01-06 17:43:07,25,36,1102,21.7%,152,NORMAL,612.0,0.0,2.3,False
1767701588.75,2026-01-06 17:43:08,27,36,1103,21.7%,152,NORMAL,611.0,0.0,2.3,False
1767701590.36,2026-01-06 17:43:10,26,36,1104,21.7%,152,NORMAL,612.0,0.0,2.3,False
1767701591.95,2026-01-06 17:43:11,27,36,1104,21.7%,152,NORMAL,612.0,0.0,2.3,False
1767701593.47,2026-01-06 17:43:13,28,36,1105,21.7%,152,NORMAL,612.0,0.0,2.3,False
1767701594.66,2026-01-06 17:43:14,27,36,1105,21.7%,152,NORMAL,611.0,0.0,2.3,False
1767701596.29,2026-01-06 17:43:16,29,36,1105,21.7%,152,NORMAL,611.0,0.0,2.3,False
1767701597.60,2026-01-06 17:43:17,26,36,1106,21.6%,152,NORMAL,611.0,0.0,2.3,False
1767701600.23,2026-01-06 17:43:20,26,36,1106,21.6%,152,NORMAL,611.0,0.0,2.3,False
1767701601.33,2026-01-06 17:43:21,27,36,1107,21.6%,152,NORMAL,611.0,0.0,2.3,False
1767701603.52,2026-01-06 17:43:23,29,36,1109,21.7%,152,NORMAL,613.0,0.0,2.3,False
1767701604.82,2026-01-06 17:43:24,29,36,1109,21.7%,152,NORMAL,613.0,0.0,2.3,False
1767701606.84,2026-01-06 17:43:26,29,36,1110,21.6%,152,NORMAL,613.0,0.0,2.3,False
1767701608.52,2026-01-06 17:43:28,31,36,1110,21.7%,152,NORMAL,613.0,0.0,2.4,False
1767701610.40,2026-01-06 17:43:30,29,36,1110,21.6%,152,NORMAL,613.0,0.0,2.4,False
1767701611.94,2026-01-06 17:43:31,30,36,1111,21.6%,152,NORMAL,614.0,0.0,2.4,False
1767701614.15,2026-01-06 17:43:34,30,36,1111,21.6%,152,NORMAL,613.0,0.0,2.4,False
1767701615.34,2026-01-06 17:43:35,29,36,1111,21.6%,152,NORMAL,613.0,0.0,2.4,False
1767701617.70,2026-01-06 17:43:37,29,36,1112,21.5%,152,NORMAL,614.0,0.0,2.4,False
1767701618.72,2026-01-06 17:43:38,29,36,1112,21.4%,152,NORMAL,614.0,0.0,2.4,False
1767701619.72,2026-01-06 17:43:39,28,36,1113,21.4%,152,NORMAL,615.0,0.0,2.4,False
1767701621.04,2026-01-06 17:43:41,29,36,1114,21.3%,152,NORMAL,616.0,0.0,2.4,False
1767701622.37,2026-01-06 17:43:42,26,36,1115,21.2%,152,NORMAL,615.0,0.0,2.4,False
1767701624.37,2026-01-06 17:43:44,25,36,1117,21.1%,152,NORMAL,617.0,0.0,2.4,False
1767701625.43,2026-01-06 17:43:45,28,36,1119,21.1%,152,NORMAL,619.0,0.0,2.4,False
1767701628.48,2026-01-06 17:43:48,28,36,1119,21.1%,152,NORMAL,618.0,0.0,2.5,False
1767701629.51,2026-01-06 17:43:49,27,36,1119,21.1%,152,NORMAL,617.0,0.0,2.5,False
1767701630.63,2026-01-06 17:43:50,29,36,1119,21.2%,152,NORMAL,617.0,0.0,2.5,False
1767701633.16,2026-01-06 17:43:53,28,36,1119,21.2%,152,NORMAL,617.0,0.0,2.5,False
1767701634.48,2026-01-06 17:43:54,28,36,1120,21.3%,152,NORMAL,617.0,0.0,2.5,False
1767701636.19,2026-01-06 17:43:56,27,36,1120,21.3%,152,NORMAL,617.0,0.0,2.5,False
1767701637.27,2026-01-06 17:43:57,28,36,1121,21.3%,152,NORMAL,618.0,0.0,2.5,False
1767701639.30,2026-01-06 17:43:59,29,36,1122,21.4%,152,NORMAL,619.0,0.0,2.6,False
1767701640.41,2026-01-06 17:44:00,30,36,1122,21.5%,152,NORMAL,619.0,0.0,2.6,False
1767701641.46,2026-01-06 17:44:01,30,36,1122,21.5%,152,NORMAL,618.0,0.0,2.6,False
1767701643.64,2026-01-06 17:44:03,31,36,1123,21.6%,152,NORMAL,619.0,0.0,2.6,False
1767701644.65,2026-01-06 17:44:04,31,36,1124,21.7%,152,NORMAL,620.0,0.0,2.7,False
1767701645.65,2026-01-06 17:44:05,33,36,1126,21.8%,152,NORMAL,622.0,0.0,2.7,False
1767701647.94,2026-01-06 17:44:07,32,36,1126,22.0%,152,NORMAL,622.0,0.0,2.7,False
1767701649.30,2026-01-06 17:44:09,32,36,1128,22.1%,152,NORMAL,622.0,0.0,2.7,False
1767701651.48,2026-01-06 17:44:11,32,36,1129,22.1%,152,NORMAL,622.0,0.0,2.7,False
1767701652.70,2026-01-06 17:44:12,33,36,1129,22.2%,152,NORMAL,622.0,0.0,2.7,False
1767701654.91,2026-01-06 17:44:14,33,36,1129,22.3%,152,NORMAL,622.0,0.0,2.8,False
1767701656.18,2026-01-06 17:44:16,32,36,1129,22.3%,152,NORMAL,619.0,0.0,2.8,False
1767701657.91,2026-01-06 17:44:17,33,36,1130,22.4%,152,NORMAL,618.0,0.0,2.8,False
1767701659.16,2026-01-06 17:44:19,33,36,1132,22.5%,152,NORMAL,620.0,0.0,2.9,False
1767701661.59,2026-01-06 17:44:21,35,36,1132,22.6%,152,NORMAL,619.0,0.0,2.9,False
1767701662.67,2026-01-06 17:44:22,35,36,1132,22.8%,152,NORMAL,619.0,0.0,2.9,False
1767701664.29,2026-01-06 17:44:24,34,36,1132,22.9%,152,NORMAL,619.0,0.0,2.9,False
1767701665.85,2026-01-06 17:44:25,34,36,1133,23.0%,152,NORMAL,620.0,0.0,2.9,False
1767701667.37,2026-01-06 17:44:27,34,36,1133,23.1%,152,NORMAL,620.0,0.0,2.9,False
1767701668.91,2026-01-06 17:44:28,33,36,1133,23.2%,152,NORMAL,620.0,0.0,2.9,False
1767701670.08,2026-01-06 17:44:30,35,36,1134,23.4%,152,NORMAL,621.0,0.0,2.9,False
1767701672.35,2026-01-06 17:44:32,34,36,1134,23.6%,152,NORMAL,621.0,0.0,2.9,False
1767701673.72,2026-01-06 17:44:33,36,36,1135,23.8%,152,NORMAL,622.0,0.0,2.9,False
1767701674.92,2026-01-06 17:44:34,35,36,1135,24.0%,152,NORMAL,621.0,0.0,2.9,False
1767701676.17,2026-01-06 17:44:36,34,36,1136,24.1%,152,NORMAL,621.0,0.0,2.9,False
1767701677.59,2026-01-06 17:44:37,34,36,1138,24.2%,152,NORMAL,622.0,0.0,2.9,False
1767701679.62,2026-01-06 17:44:39,35,36,1138,24.4%,152,NORMAL,622.0,0.0,2.9,False
1767701680.73,2026-01-06 17:44:40,34,36,1140,24.5%,152,NORMAL,624.0,0.0,2.9,False
1767701682.13,2026-01-06 17:44:42,35,36,1141,24.7%,152,NORMAL,623.0,0.0,2.9,False
1767701683.41,2026-01-06 17:44:43,36,36,1141,24.9%,152,NORMAL,621.0,0.0,2.9,False
1767701684.48,2026-01-06 17:44:44,35,37,1141,25.0%,152,NORMAL,619.0,0.0,2.9,False
1767701686.54,2026-01-06 17:44:46,34,37,1141,25.1%,152,NORMAL,619.0,0.0,2.9,False
1767701688.00,2026-01-06 17:44:48,35,37,1141,25.3%,152,NORMAL,619.0,0.0,2.9,False
1767701689.17,2026-01-06 17:44:49,34,37,1141,25.3%,152,NORMAL,618.0,0.0,2.9,False
1767701690.73,2026-01-06 17:44:50,34,37,1142,25.4%,152,NORMAL,619.0,0.0,2.9,False
1767701692.25,2026-01-06 17:44:52,31,37,1143,25.3%,152,NORMAL,619.0,0.0,2.9,False
1767701694.61,2026-01-06 17:44:54,31,37,1143,25.3%,152,NORMAL,619.0,0.0,2.9,False
1767701695.98,2026-01-06 17:44:55,31,37,1143,25.3%,152,NORMAL,616.0,0.0,2.9,False
1767701697.59,2026-01-06 17:44:57,30,37,1143,25.3%,152,NORMAL,616.0,0.0,2.9,False
1767701698.88,2026-01-06 17:44:58,32,37,1145,25.2%,152,NORMAL,617.0,0.0,2.9,False
1767701701.35,2026-01-06 17:45:01,30,37,1145,25.2%,152,NORMAL,615.0,0.0,2.9,False
1767701702.62,2026-01-06 17:45:02,27,37,1146,25.0%,152,NORMAL,615.0,0.0,2.9,False
1767701705.09,2026-01-06 17:45:05,27,37,1146,24.9%,152,NORMAL,614.0,0.0,2.9,False
1767701706.39,2026-01-06 17:45:06,27,37,1147,24.8%,152,NORMAL,615.0,0.0,2.9,False
1767701709.13,2026-01-06 17:45:09,28,37,1148,24.6%,152,NORMAL,615.0,0.0,2.8,False
1767701710.32,2026-01-06 17:45:10,28,37,1149,24.4%,152,NORMAL,615.0,0.0,2.8,False
1767701711.63,2026-01-06 17:45:11,27,37,1149,24.3%,152,NORMAL,614.0,0.0,2.9,False
1767701712.88,2026-01-06 17:45:12,26,37,1150,24.1%,152,NORMAL,614.0,0.0,2.9,False
1767701714.31,2026-01-06 17:45:14,25,37,1150,23.9%,152,NORMAL,614.0,0.0,2.9,False
1767701715.92,2026-01-06 17:45:15,26,37,1151,23.7%,152,NORMAL,615.0,0.0,2.9,False
1767701717.00,2026-01-06 17:45:16,26,37,1152,23.5%,152,NORMAL,615.0,0.0,2.9,False
1767701718.02,2026-01-06 17:45:18,26,37,1153,23.3%,152,NORMAL,616.0,0.0,2.9,False
1767701719.35,2026-01-06 17:45:19,27,37,1153,23.1%,152,NORMAL,616.0,0.0,2.9,False
1767701720.42,2026-01-06 17:45:20,26,37,1153,22.9%,152,NORMAL,616.0,0.0,2.9,False
1767701721.46,2026-01-06 17:45:21,26,37,1154,22.7%,152,NORMAL,616.0,0.0,2.9,False
1767701722.75,2026-01-06 17:45:22,24,37,1154,22.5%,152,NORMAL,616.0,0.0,2.9,False
1767701724.07,2026-01-06 17:45:24,26,37,1155,22.3%,152,NORMAL,617.0,0.0,2.9,False
1767701725.61,2026-01-06 17:45:25,24,37,1155,22.1%,152,NORMAL,617.0,0.0,2.9,False
1767701727.34,2026-01-06 17:45:27,25,37,1155,21.8%,152,NORMAL,617.0,0.0,2.9,False
1767701728.38,2026-01-06 17:45:28,25,37,1155,21.6%,152,NORMAL,617.0,0.0,2.9,False
1767701729.45,2026-01-06 17:45:29,25,37,1155,21.4%,152,NORMAL,617.0,0.0,2.9,False
1767701730.53,2026-01-06 17:45:30,26,37,1155,21.2%,152,NORMAL,617.0,0.0,2.9,False
1767701731.82,2026-01-06 17:45:31,25,37,1156,20.9%,152,NORMAL,618.0,0.0,2.9,False
1767701733.63,2026-01-06 17:45:33,25,37,1156,20.7%,152,NORMAL,618.0,0.0,2.9,False
1767701734.84,2026-01-06 17:45:34,24,37,1156,20.5%,152,NORMAL,618.0,0.0,2.9,False
1767701737.57,2026-01-06 17:45:37,26,37,1157,20.4%,152,NORMAL,619.0,0.0,2.9,False
1767701738.69,2026-01-06 17:45:38,25,37,1157,20.2%,152,NORMAL,618.0,0.0,2.9,False
1767701740.99,2026-01-06 17:45:40,26,37,1159,20.1%,152,NORMAL,620.0,0.0,2.9,False
1767701742.08,2026-01-06 17:45:42,25,37,1159,20.0%,152,NORMAL,619.0,0.0,2.9,False
1767701744.51,2026-01-06 17:45:44,26,37,1160,19.9%,152,NORMAL,618.0,0.0,2.9,False
1767701745.98,2026-01-06 17:45:45,26,37,1161,19.8%,152,NORMAL,618.0,0.0,2.9,False
1767701748.73,2026-01-06 17:45:48,26,37,1161,19.8%,152,NORMAL,617.0,0.0,2.9,False
1767701749.99,2026-01-06 17:45:49,25,37,1162,19.7%,152,NORMAL,617.0,0.0,2.9,False
1767701751.16,2026-01-06 17:45:51,27,37,1163,19.7%,152,NORMAL,617.0,0.0,2.9,False
1767701753.53,2026-01-06 17:45:53,27,37,1163,19.7%,152,NORMAL,617.0,0.0,2.9,False
1767701754.53,2026-01-06 17:45:54,26,37,1163,19.6%,152,NORMAL,616.0,0.0,2.9,False
1767701756.74,2026-01-06 17:45:56,28,37,1163,19.7%,152,NORMAL,616.0,0.0,2.9,False
1767701757.90,2026-01-06 17:45:57,30,37,1165,19.8%,152,NORMAL,617.0,0.0,2.9,False
1767701760.00,2026-01-06 17:46:00,29,37,1165,19.8%,152,NORMAL,614.0,0.0,3.0,False
1767701761.03,2026-01-06 17:46:01,25,37,1166,19.8%,152,NORMAL,615.0,0.0,3.0,False
1767701762.19,2026-01-06 17:46:02,26,37,1166,19.8%,152,NORMAL,615.0,0.0,3.0,False
1767701763.32,2026-01-06 17:46:03,27,37,1166,19.8%,152,NORMAL,614.0,0.0,3.0,False
1767701764.47,2026-01-06 17:46:04,26,37,1166,19.8%,152,NORMAL,614.0,0.0,3.0,False
1767701765.77,2026-01-06 17:46:05,27,37,1167,19.8%,152,NORMAL,615.0,0.0,3.1,False
1767701767.24,2026-01-06 17:46:07,25,37,1167,19.8%,152,NORMAL,615.0,0.0,3.1,False
1767701768.57,2026-01-06 17:46:08,24,37,1168,19.8%,152,NORMAL,616.0,0.0,3.1,False
1767701770.07,2026-01-06 17:46:10,23,37,1170,19.8%,152,NORMAL,618.0,0.0,3.1,False
1767701771.44,2026-01-06 17:46:11,23,37,1170,19.7%,152,NORMAL,618.0,0.0,3.1,False
1767701773.48,2026-01-06 17:46:13,25,37,1172,19.7%,152,NORMAL,619.0,0.0,3.1,False
1767701774.61,2026-01-06 17:46:14,27,37,1173,19.8%,152,NORMAL,620.0,0.0,3.1,False
1767701776.48,2026-01-06 17:46:16,26,37,1173,19.8%,152,NORMAL,620.0,0.0,3.1,False
1767701778.11,2026-01-06 17:46:18,25,37,1174,19.8%,152,NORMAL,620.0,0.0,3.1,False
1767701780.24,2026-01-06 17:46:20,30,37,1175,19.9%,152,NORMAL,621.0,0.0,3.2,False
1767701781.58,2026-01-06 17:46:21,31,37,1176,20.0%,152,NORMAL,622.0,0.0,3.2,False
1767701783.76,2026-01-06 17:46:23,30,37,1176,20.2%,152,NORMAL,621.0,0.0,3.2,False
1767701785.23,2026-01-06 17:46:25,30,37,1177,20.3%,152,NORMAL,620.0,0.0,3.2,False
1767701788.13,2026-01-06 17:46:28,32,37,1177,20.4%,152,NORMAL,620.0,0.0,3.2,False
1767701789.26,2026-01-06 17:46:29,31,37,1178,20.5%,152,NORMAL,621.0,0.0,3.2,False
1767701790.93,2026-01-06 17:46:30,33,37,1180,20.7%,152,NORMAL,623.0,0.0,3.2,False
1767701792.71,2026-01-06 17:46:32,34,37,1182,20.9%,152,NORMAL,625.0,0.0,3.2,False
1767701794.45,2026-01-06 17:46:34,34,37,1182,21.1%,152,NORMAL,625.0,0.0,3.2,False
1767701795.85,2026-01-06 17:46:35,33,37,1183,21.3%,152,NORMAL,625.0,0.0,3.2,False
1767701798.35,2026-01-06 17:46:38,34,37,1186,21.5%,152,NORMAL,628.0,0.0,3.2,False
1767701799.37,2026-01-06 17:46:39,32,37,1187,21.6%,152,NORMAL,629.0,0.0,3.2,False
1767701800.57,2026-01-06 17:46:40,31,37,1187,21.7%,152,NORMAL,628.0,0.0,3.2,False
1767701802.82,2026-01-06 17:46:42,30,37,1187,21.8%,152,NORMAL,628.0,0.0,3.2,False
1767701804.73,2026-01-06 17:46:44,29,37,1188,21.8%,152,NORMAL,628.0,0.0,3.2,False
1767701807.45,2026-01-06 17:46:47,27,37,1189,21.7%,152,NORMAL,626.0,0.0,3.2,False
1767701808.55,2026-01-06 17:46:48,28,37,1189,21.7%,152,NORMAL,626.0,0.0,3.2,False
1767701810.19,2026-01-06 17:46:50,28,37,1191,21.8%,152,NORMAL,628.0,0.0,3.3,False
1767701811.29,2026-01-06 17:46:51,29,37,1192,21.8%,152,NORMAL,628.0,0.0,3.3,False
1767701812.53,2026-01-06 17:46:52,31,37,1192,21.9%,152,NORMAL,628.0,0.0,3.3,False
1767701814.38,2026-01-06 17:46:54,29,37,1192,22.0%,152,NORMAL,628.0,0.0,3.3,False
1767701815.69,2026-01-06 17:46:55,27,37,1192,22.0%,152,NORMAL,628.0,0.0,3.3,False
1767701817.98,2026-01-06 17:46:57,24,37,1192,22.0%,152,NORMAL,628.0,0.0,3.3,False
1767701819.19,2026-01-06 17:46:59,25,37,1192,22.0%,152,NORMAL,627.0,0.0,3.3,False
1767701821.13,2026-01-06 17:47:01,24,37,1192,22.0%,152,NORMAL,627.0,0.0,3.3,False
1767701822.20,2026-01-06 17:47:02,25,37,1192,22.1%,152,NORMAL,627.0,0.0,3.3,False
1767701824.22,2026-01-06 17:47:04,26,37,1192,22.1%,152,NORMAL,625.0,0.0,3.3,False
1767701825.23,2026-01-06 17:47:05,27,37,1192,22.1%,152,NORMAL,623.0,0.0,3.3,False
1767701826.38,2026-01-06 17:47:06,27,37,1193,22.1%,152,NORMAL,624.0,0.0,3.3,False
1767701828.09,2026-01-06 17:47:08,26,37,1193,22.2%,152,NORMAL,623.0,0.0,3.3,False
1767701829.94,2026-01-06 17:47:09,24,37,1193,22.0%,152,NORMAL,619.0,0.0,3.3,False
1767701831.03,2026-01-06 17:47:11,24,37,1193,21.8%,152,NORMAL,619.0,0.0,3.3,False
1767701832.96,2026-01-06 17:47:12,24,37,1194,21.7%,152,NORMAL,617.0,0.0,3.3,False
1767701834.16,2026-01-06 17:47:14,25,37,1194,21.6%,152,NORMAL,616.0,0.0,3.3,False
1767701835.40,2026-01-06 17:47:15,26,37,1196,21.5%,152,NORMAL,617.0,0.0,3.3,False
1767701836.41,2026-01-06 17:47:16,26,37,1196,21.3%,152,NORMAL,617.0,0.0,3.3,False
1767701838.80,2026-01-06 17:47:18,23,37,1196,21.1%,152,NORMAL,617.0,0.0,3.3,False
1767701839.85,2026-01-06 17:47:19,22,37,1196,20.8%,152,NORMAL,617.0,0.0,3.3,False
1767701842.06,2026-01-06 17:47:22,24,37,1197,20.6%,152,NORMAL,616.0,0.0,3.3,False
1767701843.58,2026-01-06 17:47:23,24,37,1199,20.4%,152,NORMAL,616.0,0.0,3.3,False
1767701845.08,2026-01-06 17:47:25,22,37,1199,20.1%,152,NORMAL,616.0,0.0,3.3,False
1767701846.18,2026-01-06 17:47:26,23,37,1200,19.9%,152,NORMAL,616.0,0.0,3.3,False
1767701847.46,2026-01-06 17:47:27,26,37,1200,19.8%,152,NORMAL,616.0,0.0,3.3,False
1767701848.81,2026-01-06 17:47:28,26,37,1200,19.7%,152,NORMAL,615.0,0.0,3.3,False
1767701849.87,2026-01-06 17:47:29,27,37,1201,19.6%,152,NORMAL,616.0,0.0,3.3,False
1767701851.84,2026-01-06 17:47:31,24,37,1201,19.6%,152,NORMAL,614.0,0.0,3.3,False
1767701853.50,2026-01-06 17:47:33,22,37,1203,19.4%,152,NORMAL,615.0,0.0,3.3,False
1767701855.59,2026-01-06 17:47:35,27,37,1205,19.4%,152,NORMAL,617.0,0.0,3.3,False
1767701856.64,2026-01-06 17:47:36,26,37,1206,19.3%,152,NORMAL,618.0,0.0,3.3,False
1767701858.74,2026-01-06 17:47:38,27,37,1208,19.2%,152,NORMAL,617.0,0.0,3.2,False
1767701860.02,2026-01-06 17:47:40,28,37,1208,19.2%,152,NORMAL,614.0,0.0,3.2,False
1767701861.57,2026-01-06 17:47:41,28,37,1208,19.2%,152,NORMAL,613.0,0.0,3.2,False
1767701863.21,2026-01-06 17:47:43,27,37,1208,19.3%,152,NORMAL,613.0,0.0,3.2,False
1767701864.51,2026-01-06 17:47:44,27,37,1208,19.3%,152,NORMAL,611.0,0.0,3.2,False
1767701866.09,2026-01-06 17:47:46,28,37,1208,19.4%,152,NORMAL,610.0,0.0,3.2,False
1767701867.17,2026-01-06 17:47:47,28,37,1209,19.5%,152,NORMAL,610.0,0.0,3.2,False
1767701869.42,2026-01-06 17:47:49,32,37,1211,19.7%,152,NORMAL,612.0,0.0,3.2,False
1767701871.21,2026-01-06 17:47:51,30,37,1213,19.7%,152,NORMAL,613.0,0.0,3.2,False
1767701873.37,2026-01-06 17:47:53,31,37,1213,19.8%,152,NORMAL,613.0,0.0,3.2,False
