timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767888083.47,2026-01-08 21:31:23,1,14,138,4.3%,18,NORMAL,194.4,0.0,0.4,0.4,False,0.78,43.41
1767888085.70,2026-01-08 21:31:25,0,14,137,4.0%,18,NORMAL,192.8,0.0,0.4,0.4,False,0.00,44.19
1767888088.76,2026-01-08 21:31:28,0,14,137,3.8%,18,NORMAL,192.7,0.0,0.4,0.4,False,0.00,44.19
1767888091.52,2026-01-08 21:31:31,1,14,137,3.6%,18,NORMAL,192.5,0.0,0.4,0.4,False,0.78,43.41
1767888094.13,2026-01-08 21:31:34,2,14,137,3.4%,18,NORMAL,192.4,0.0,0.4,0.4,False,1.53,42.67
1767888096.79,2026-01-08 21:31:36,0,14,136,3.2%,18,NORMAL,190.8,0.0,0.4,0.4,False,0.00,44.19
1767888099.77,2026-01-08 21:31:39,0,14,136,3.0%,18,NORMAL,190.7,0.0,0.4,0.4,False,0.00,44.19
1767888102.58,2026-01-08 21:31:42,1,14,136,3.0%,18,NORMAL,190.5,0.0,0.4,0.4,False,0.78,43.41
1767888105.18,2026-01-08 21:31:45,1,14,136,2.9%,18,NORMAL,190.4,0.0,0.4,0.4,False,0.78,43.41
1767888107.94,2026-01-08 21:31:47,1,14,137,2.8%,18,NORMAL,191.6,0.0,0.4,0.4,False,0.78,43.41
1767888110.71,2026-01-08 21:31:50,1,14,137,2.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,0.78,43.41
1767888113.50,2026-01-08 21:31:53,2,14,137,2.6%,18,NORMAL,191.3,0.0,0.4,0.4,False,1.53,42.67
1767888116.35,2026-01-08 21:31:56,2,14,137,2.5%,18,NORMAL,191.2,0.0,0.4,0.4,False,1.53,42.67
1767888119.35,2026-01-08 21:31:59,2,14,138,2.5%,18,NORMAL,192.4,0.0,0.4,0.4,False,1.53,42.67
1767888122.24,2026-01-08 21:32:02,2,14,138,2.4%,18,NORMAL,192.3,0.0,0.4,0.4,False,1.53,42.67
1767888125.11,2026-01-08 21:32:05,2,14,138,2.4%,18,NORMAL,192.1,0.0,0.4,0.4,False,1.53,42.67
1767888128.32,2026-01-08 21:32:08,2,14,138,2.3%,18,NORMAL,192.0,0.0,0.4,0.4,False,1.53,42.67
1767888131.26,2026-01-08 21:32:11,2,14,138,2.3%,18,NORMAL,191.8,0.0,0.4,0.4,False,1.53,42.67
1767888134.34,2026-01-08 21:32:14,2,14,138,2.3%,18,NORMAL,191.7,0.0,0.4,0.4,False,1.53,42.67
